0.147327008605,0.980878766113
0.110116997594,0.104092010247
0.105318875667,0.0997283753678
0.100469325145,0.0939423608913
0.0947592980001,0.0929319333527
0.0875446764431,0.0817435254902
0.0808302909347,0.0762041862617
0.0745006167989,0.0710584675722
0.0697447605457,0.0643878142231
0.0658499316599,0.0626315456705
0.0629946308588,0.0592917699024
0.0606154692809,0.0576184708732
0.0585207461387,0.0591845223315
0.056820903082,0.0547626350939
0.0549185517249,0.053666573084
0.0537105749532,0.0523557718461
0.0523898492788,0.0512134925138
0.051006825585,0.051740718975
0.049606757788,0.0499002301918
0.0483125914822,0.0494307106995
0.0471142604192,0.0465664289764
0.0460176616381,0.045283005627
0.0448392888774,0.0444195939909
0.0437849811586,0.0431808850769
0.0425157784266,0.0422722326079
0.0415459162905,0.0463836205595
0.0406641009327,0.0405945534022
0.0397443751259,0.0391378777444
0.0389100857048,0.0383101825238
0.0380500432957,0.0372412316628
0.0373676742678,0.0358474210394
0.0366541733561,0.0366780620854
0.0361455867501,0.0344484545659
0.0354208009717,0.0340143070146
0.0350097363973,0.033281491972
0.0344449002536,0.0336852895067
0.0338484408555,0.032935093561
0.0334906754118,0.0323931286613
0.0329724483956,0.0314936111003
0.0324023814991,0.0319046477052
0.0319402417574,0.0313606493384
0.0316241268169,0.0301647068557
0.0310294308204,0.0299570711781
0.0306399431148,0.0299347613677
0.0301293215385,0.029021298143
0.0298116520504,0.0295710714734
0.0293321245045,0.0283879872969
0.0290293761089,0.0286850013849
0.0286203206106,0.0275338465078
0.0283093079968,0.0271103033582
0.0280246558898,0.0272689408272
0.0277847104079,0.0265172015388
0.0274810304504,0.0263262618231
0.0272309698516,0.0259778011211
0.0270022576125,0.0258594518807
0.0269101306431,0.0262150108091
0.0266138770701,0.0269948722874
0.0264256268654,0.0252733966865
0.0263419183758,0.0251216462395
0.0262550864343,0.0248392649436
0.0261850402681,0.0253427141545
0.0260501935632,0.024540800609
0.0260141686681,0.0261081242253
0.0257503781089,0.0245186944506
0.0257581511717,0.0248551331746
0.0256448102944,0.0240462979886
0.0255790681227,0.0238965570648
0.0254875097178,0.0238712752032
0.0253254030535,0.0238408676401
0.0252993810135,0.0239733767212
0.0253283210349,0.0240449242843
0.0251675416897,0.0236061308476
0.0251287228297,0.0243001121224
0.0250746545123,0.0243581289807
0.0250433390732,0.0234439288934
0.0248952417997,0.0244569221626
0.0249067696443,0.0240797776022
0.0248113471842,0.0233436068041
0.0247454340401,0.0232310496402
0.0247914778106,0.0235259826085
0.0246492345782,0.0235338496803
0.0246102147248,0.0231237188905
0.0245931007318,0.0235025005892
0.024516635126,0.0233249479528
0.0245426056364,0.0232949293614
0.0243903881963,0.0230994499314
0.0244590606682,0.0234579480871
0.0243930290129,0.0229649634217
0.0243186283528,0.0231473252816
0.0241704714525,0.0230068727286
0.0242224700193,0.0229818643681
0.0241014742383,0.0233399839662
0.0241339943113,0.0228156878373
0.0239873935575,0.0227763309649
0.0240350178776,0.0231324309449
0.0239595226673,0.0228224269612
0.0238913355484,0.0228386722994
0.0238688776148,0.0226256592617
0.0238390539776,0.0225940124434
0.0237892470719,0.0231058663698
0.0236389820117,0.0227009683035
0.0236569627782,0.0225368166116
0.0236921795489,0.022552155622
0.023653212325,0.0226393905407
0.0235703945786,0.0227160960195
0.0233892168442,0.0225795332667
0.023492188142,0.0226876508427
0.0235255501844,0.0224826025195
0.0234857575362,0.0224330805144
0.0233848520589,0.0223886761453
0.0233495771451,0.0225227184497
0.0233320175381,0.0224447700623
0.0233364579842,0.0223152747667
0.0233007871074,0.0222346125222
0.0232760735127,0.0222929017123
0.0231728080657,0.0226954700991
0.0232307259743,0.0222919015236
0.023170861816,0.0224107841681
0.0231515954202,0.0223583907514
0.023085239334,0.0222848852153
0.0230776321086,0.0222049625261
0.023093792098,0.0222926856405
0.0230597851546,0.0225440035074
0.0230259891021,0.0220736990154
0.0229898327612,0.0223800799744
0.0229263960239,0.0220709537214
0.022896424033,0.0224031685399
0.0228321182081,0.0225748996167
0.0228942089927,0.0220827056739
0.022876450357,0.0220231271449
0.0228521668754,0.0220052633422
0.0228525668252,0.0220717459762
0.022811405701,0.0219873016872
0.0227927025587,0.0226832007679
0.0227577028651,0.022098416946
0.0227353178342,0.0223952941939
0.0226746264152,0.0220543060664
0.022588113334,0.0220137112099
0.0227013166439,0.0218803633388
0.0226347071236,0.0219037519064
0.0225265513756,0.0218725210326
0.0226188959403,0.0218221904255
0.0225520338911,0.021874464741
0.0224684925157,0.0218079542169
0.022523025463,0.0218957147784
0.0225760429053,0.0225568629736
0.0222919133379,0.0218032103686
0.0224365944988,0.0218838418809
0.0224655849459,0.0236385008183
0.0224409514741,0.0217115505169
0.0224125196208,0.0216648715218
0.0224185277582,0.0218978737398
0.022389886956,0.0216545734324
0.0223430985584,0.0216669508339
0.0223444409506,0.0216289156079
0.0221162387965,0.0217598081693
0.0221718719443,0.0215715010044
0.022304141756,0.0220059495628
0.0221987691871,0.0216728269415
0.0221929598082,0.022226306324
0.0222240889687,0.0214610743429
0.0221938820805,0.0217233267491
0.0221436233076,0.0216306176539
0.0221038217103,0.0214159586874
0.0220876645621,0.0219021772461
0.0220533039595,0.0213569186661
0.0220939000829,0.0213110478711
0.0220772650915,0.0212372834243
0.0220612733647,0.0212288181829
0.0218850845143,0.0213659021676
0.021892232299,0.021141010446
0.021955378659,0.0214834554077
0.0219253131652,0.0211485378466
0.0218806393405,0.0212638943317
0.0219377576654,0.0211802706194
0.0218593693626,0.0210382705555
0.0217386710243,0.0211629251563
0.0219316532381,0.02122597041
0.0218156157209,0.0209697958809
0.0217931213418,0.0209363790705
0.0218341996325,0.0209349412617
0.0217594578751,0.0210820924873
0.021743042787,0.0210464275527
0.0217818192964,0.0212587439993
0.0217583889884,0.0208102250092
0.0217443419842,0.0207858933175
0.0217048618598,0.0209641270119
0.0216590569453,0.021087678328
0.0216117792207,0.0208571018961
0.021616523693,0.0207451006093
0.021632409149,0.0208823996753
0.0216408539584,0.0211319463838
0.0216116078674,0.0206346560734
0.0215930975209,0.0215879632099
0.0216087036567,0.020617112373
0.0215447831217,0.0208001478178
0.0215227162512,0.0207480886953
0.0215225013157,0.0206040338979
0.0214767257564,0.020588009872
0.0215202027666,0.0212532469357
0.0214531356092,0.0205598568455
0.0214965388972,0.020535629675
0.0214638054328,0.0207105451264
0.021438376364,0.0207170104215
0.0214760253112,0.0204987574951
0.0214113637322,0.0204634471974
0.0214015610736,0.0208490769989
0.0214292630122,0.0207507477513
0.0213778470572,0.0209162581515
0.0213931594664,0.0206500730236
0.0214023077131,0.020614069444
0.0213198344352,0.0206084901722
0.0213211946211,0.0203887900091
0.0213798068,0.0217337093036
0.021304885303,0.0203907775708
0.0213066636915,0.020424587496
0.0213052691559,0.0206707083517
0.0212452735862,0.0203855474068
0.0212454991415,0.0204824621046
0.0213003373515,0.0204357461466
0.0212757446167,0.0206962395369
0.0212077489598,0.0203509738058
0.0211638610991,0.0204299202817
0.0211007114123,0.0205052246682
0.0211531255828,0.0204991390607
0.0210842513273,0.0204118132668
0.0211355772476,0.0209463793619
0.0211335469086,0.020320636986
0.021043050332,0.0204349353135
0.0211793216768,0.0203205522122
0.0211354486242,0.020328223855
0.0211574597269,0.0204447508423
0.0210687830126,0.0204747721209
0.0210290396291,0.0202738757854
0.0210866109044,0.0203860126155
0.0210449934034,0.0206352109525
0.02096175062,0.0203646115224
0.0210606947079,0.0205487704028
0.0210399064864,0.0203865222749
0.0210737692089,0.0203304347114
0.0209982668364,0.0212135837346
0.020998428666,0.0202626185476
0.0209975368194,0.0202613393796
0.020982417179,0.020325968387
0.0209808093196,0.0203148506156
0.0209536509955,0.0205135375237
0.0208266561499,0.0201825694372
0.0209501440855,0.0215911785228
0.0209328975368,0.0203487366768
0.0209201057117,0.0203266037952
0.0209523255818,0.0207556894808
0.0209181100059,0.0202129024892
0.0209172896088,0.0201359749155
0.0208130826151,0.0201613080096
0.0209024282377,0.0202376417065
0.0208553999364,0.0201375281992
0.0207904225388,0.020142887692
0.0208121015141,0.0201540891399
0.0208214173515,0.0205693431203
0.0207807770168,0.0201089862891
0.0208150713901,0.020194590855
0.0207458525142,0.0208778742856
0.0207360528886,0.0201286974728
0.020774556489,0.0206466886343
0.0207546915425,0.0201040524243
0.0207652932869,0.0201884569777
0.0206712661597,0.0201145545501
0.0207344981644,0.0204668310136
0.0207027563954,0.0204433622287
0.0206355435447,0.0206139067167
0.0207139163116,0.0201624012974
0.0205756560437,0.0201456615151
0.0205771767994,0.0202495218278
0.0206227143643,0.0200585154635
0.0206910980005,0.0202306134694
0.020589963085,0.020057489352
0.0206439314827,0.0201506697772
0.0205703718709,0.0200834135002
0.0204864843071,0.0203187648798
0.0205069039028,0.0201168030921
0.0205091360542,0.0200626324007
0.0204718119646,0.0203479350215
0.0205723572565,0.0202038453626
0.0204981964664,0.0200772973064
0.0204905150815,0.0211362132734
0.02050481432,0.0210762357546
0.0204893558649,0.0200055345066
0.0204422201349,0.0202313339119
0.0204803582387,0.0200014046087
0.0203822705963,0.0199818460773
0.0204720818858,0.0201359824444
0.0204228512948,0.0200024216452
0.0204270401765,0.0201024687731
0.02045463785,0.0201754015079
0.0203492255391,0.0201056976852
0.0203612340254,0.0199669277449
0.0203675784255,0.0207850454617
0.0203386884522,0.0200276095107
0.0202845418998,0.0202754893745
0.0203505958393,0.0200478408472
0.0203200726369,0.0199782612498
0.0203508980543,0.020450751348
0.0203145043256,0.0204213924537
0.0202812709704,0.0199062905044
0.0202933032422,0.0199216136536
0.020243486134,0.0202846038741
0.0202104152557,0.0202538922899
0.0202226505047,0.0218025160183
0.0202032619469,0.0199652750853
0.0202292558296,0.0201262351929
0.0202327613694,0.0208424069886
0.0201956629219,0.0198904224153
0.0201965665452,0.0199976430914
0.0201763831571,0.0199038875307
0.0201499220474,0.0202914250209
0.0201359219037,0.0199887601027
0.0201027209291,0.0203324962277
0.0201280633383,0.0209779254638
0.0200169905464,0.0200426392765
0.0201019786972,0.0201170327242
0.0200310673812,0.0198790968276
0.0198514861188,0.0200755805097
0.0200002344097,0.0210801080986
0.0200472487799,0.0200156961486
0.0200144587743,0.0198349793456
0.019863823933,0.0201098341542
0.0199954021258,0.0201219400975
0.0198659081481,0.020103951101
0.0199057963697,0.0199775596923
0.0199866921097,0.0198376681109
0.019915851269,0.0198339008291
0.0198787445298,0.0199288710806
0.0198732772885,0.0198178350459
0.0197655221732,0.0200292506162
0.0198764419055,0.0198988928448
0.0198286766368,0.0198123121654
